398.448 0 0 0 17	-213.587 1211.314 1275.941 721.893 -1272.678 810.785 -1579.289 423.169 -2033.314 821.512 -1936.433 1118.000 -1924.341 1156.260 2251.655 1122.634 -745.131 2881.207 -857.783 2991.446 1713.477 3155.832 2943.367 2558.630 -3689.552 1379.467 2450.333 3136.283 -3274.116 2651.327 3716.147 2322.106 42.507 4870.815 
398.662 0 0 0 11	-266.567 1154.629 1240.257 701.704 -1306.682 724.306 -2031.554 862.344 -1985.163 1011.491 2201.561 1146.060 1577.616 2171.402 1609.850 3159.509 2839.992 2602.373 -3137.839 2364.531 -189.046 4329.875 
398.876 0 0 0 10	-314.778 1097.761 1207.183 682.991 -1344.054 626.743 1511.374 2158.466 2656.087 1659.707 1501.192 3147.315 2762.226 2621.254 -3460.229 1801.281 -3519.470 1950.874 282.304 4037.142 
399.089 0 0 0 10	-354.544 1029.670 1179.332 667.234 -1368.644 539.123 1423.997 2151.425 2270.671 1502.924 2324.387 1480.798 -3359.191 1460.618 -3354.116 1936.500 -3589.582 1789.699 3473.831 2477.860 
399.303 0 0 0 15	-389.965 965.198 1160.039 629.850 -1388.543 451.165 -2034.466 905.803 -2001.642 1064.292 -1990.503 1126.173 -1968.320 1229.943 1377.392 2120.998 2536.116 333.886 2228.094 1560.128 2276.508 1506.788 1322.234 3114.988 2601.775 2647.586 -3706.412 1385.771 -2883.701 3897.098 
399.516 0 0 0 15	-425.775 892.657 1126.644 611.718 -1414.691 352.722 -2045.428 910.683 -2028.822 1033.736 -1991.767 1220.557 -2386.067 528.978 1311.020 2098.071 2178.990 1497.578 2227.309 1474.224 1245.942 3083.814 2520.754 2656.321 -67.646 3875.410 3346.283 2521.605 -2990.560 3759.650 
399.730 0 0 0 17	-438.956 825.556 1106.990 576.262 -1422.378 276.482 -2046.342 911.090 2018.622 1118.941 1262.879 2060.831 -2396.037 422.486 2417.842 296.874 2132.253 1493.019 1170.430 3049.074 -1032.323 3274.110 -1102.316 3294.476 2466.788 2645.306 -133.770 3830.665 -1130.665 3817.061 3290.830 2525.142 1761.416 4149.636 
399.944 0 0 0 16	-454.264 756.022 1095.739 522.640 -1432.918 201.383 -1486.464 1002.633 -2046.878 890.008 1218.065 2027.201 2406.431 274.178 -2397.120 379.666 -2354.688 787.867 2111.411 1451.133 2156.429 1427.309 1121.364 2999.224 -1052.771 3338.963 2410.506 2630.606 -1402.334 3303.692 -833.726 3922.372 
400.157 0 0 0 18	-481.804 688.088 1075.574 490.167 -1499.108 1089.166 -2061.931 875.238 1172.414 1990.363 2389.540 272.254 -2397.134 465.956 2062.625 1444.265 -2363.224 883.573 1050.490 2966.493 -1370.685 3229.131 2354.671 2615.127 -1123.576 3358.014 -1224.774 3365.039 -324.307 3706.840 -920.942 3835.999 3182.085 2531.145 639.970 4861.054 
400.371 0 0 0 18	-501.568 619.385 1054.619 458.561 -1506.578 1156.038 -1496.085 1255.364 1930.761 1048.318 -2077.819 839.493 1129.000 1955.485 2381.880 250.346 -2401.754 576.610 2025.763 1418.455 978.568 2924.630 2297.304 2596.629 -1447.694 3176.675 -1164.883 3383.065 -1301.592 3390.764 -382.783 3641.939 -1384.921 3427.799 3121.795 2527.980 
400.585 0 0 0 19	-519.019 546.932 1035.555 407.916 -1528.646 1237.873 -1524.428 1279.147 1893.851 1028.277 1064.157 1919.790 -2103.357 807.403 2462.071 280.518 -2418.712 670.768 2040.341 1482.394 908.432 2881.179 2718.811 1355.549 2216.566 2595.266 -1521.586 3119.714 -1233.325 3388.532 -502.415 3574.868 -1089.483 3678.033 3025.110 2538.368 -587.343 6713.356 
400.798 0 0 0 20	-541.127 470.394 1016.289 379.975 1858.698 1009.191 1018.257 1875.396 -538.067 2080.549 -2117.173 749.730 2442.200 278.253 -2419.488 786.139 -1753.624 2204.607 839.833 2835.230 2162.980 2577.740 -1343.386 3089.575 -1588.877 3052.204 -1701.682 3069.915 -584.103 3490.465 -1312.807 3332.756 -1170.556 3602.602 -1489.112 4205.124 -1408.231 4911.086 -1120.228 5270.259 
401.012 0 0 0 14	-556.041 396.620 997.636 333.804 955.820 1836.112 -571.121 1991.734 1825.303 991.059 -2137.975 694.670 1952.568 1444.825 -1806.115 2114.689 -1852.023 2093.331 747.469 2789.594 2642.725 1346.536 2082.421 2571.576 1479.146 2966.707 2901.104 2521.891 
401.226 0 0 0 20	-576.504 313.016 978.955 289.980 897.750 1800.608 -642.225 1919.407 1791.029 972.450 -1614.239 1330.676 -2170.529 622.389 -1874.087 2045.207 -1867.926 2111.306 658.316 2742.083 1403.897 2943.331 -1758.855 2927.226 -739.791 3336.980 -1904.058 2931.992 -1378.552 3412.037 -1470.188 3381.200 2812.803 2532.659 -3937.044 836.845 -3935.520 1017.795 1087.927 3922.940 
401.439 0 0 0 18	-598.674 247.979 960.402 248.377 854.385 1751.750 -705.268 1837.286 1756.755 953.840 -2197.695 568.363 2029.713 1034.190 1864.814 1405.238 2406.743 252.959 596.075 2688.719 1941.340 2530.004 1324.116 2905.506 -840.526 3250.072 -1812.312 2844.759 -1541.415 3382.326 2747.095 2517.249 -3690.991 584.596 -1481.992 5003.121 
401.653 0 0 0 15	-576.831 250.813 943.102 209.081 797.058 1709.296 1731.460 920.634 1992.626 971.869 2391.825 251.391 536.499 2636.977 -2096.791 1955.289 1860.606 2514.464 1223.379 2882.101 -936.967 3163.146 -1900.859 2765.767 2656.321 2520.754 -3709.997 422.701 -1401.663 6322.493 
401.866 0 0 0 18	-589.674 174.669 932.040 155.970 754.742 1656.130 -813.178 1667.263 1700.400 885.172 1952.777 889.932 1788.944 1348.066 477.639 2577.111 -2580.491 1230.831 1169.863 2824.300 1829.080 2471.860 -1001.833 3083.325 -1960.264 2698.072 -1617.967 3108.086 2601.852 2512.579 -1934.735 3096.224 -267.881 4379.815 -1979.181 4445.312 
402.080 0 0 0 20	919.959 129.292 741.272 1589.664 1684.266 839.744 1940.147 803.635 -2257.196 500.408 421.532 2518.973 2449.924 1275.350 -2068.063 1895.031 -2604.264 1355.694 1146.902 2768.867 1791.011 2420.413 -1034.004 3002.967 -1985.990 2635.497 -860.556 3327.523 -1641.426 3023.131 -1972.227 2869.607 2585.960 2453.984 -1975.934 2985.311 758.595 3728.614 -302.255 4322.445 
402.294 0 0 0 20	916.288 56.043 725.842 1521.759 1676.669 781.844 1933.887 703.877 -2257.050 277.131 -2262.868 338.188 -2249.007 581.633 409.648 2447.961 2439.591 1216.335 1119.732 2703.272 1758.296 2376.201 -2622.382 1483.672 -1038.473 2932.558 -2015.060 2579.159 -1991.406 2642.685 -902.731 3255.144 -1664.884 2942.673 -1995.531 2746.613 2548.966 2418.878 745.437 3663.938 
402.507 0 0 0 19	725.071 1454.268 1674.398 710.740 1928.186 571.155 1748.440 1179.338 2363.190 61.882 399.415 2386.811 2431.565 1159.797 1094.092 2641.372 1762.973 2297.551 -1063.930 2845.610 -1686.042 2862.332 -2026.684 2789.491 2560.564 2346.325 -2006.291 3031.175 731.880 3597.304 -1817.021 3346.536 -365.183 4174.056 -4109.048 1101.016 -3844.305 2001.218 
402.721 0 0 0 14	696.515 1396.993 1660.795 654.205 1912.092 494.501 388.027 2318.757 2419.587 1102.669 1068.452 2579.472 1728.274 2252.330 -1087.776 2761.479 -1705.435 2783.017 -2053.393 2724.944 2525.175 2313.896 -2206.397 2724.674 -394.309 4095.060 -3870.591 1929.806 
402.935 0 0 0 19	688.467 1322.533 1654.336 585.831 1893.694 402.517 1727.449 1058.582 376.143 2247.745 -2290.490 321.907 2412.785 1049.109 1065.133 2509.296 1712.155 2191.458 -1111.313 2682.946 -1721.508 2702.226 -2080.320 2662.688 2514.059 2263.669 -2194.470 2662.105 673.556 3465.144 -1835.489 3311.310 -1950.977 3312.102 -423.131 4025.825 -3873.559 1806.270 
403.149 0 0 0 20	670.405 1260.849 1643.426 533.981 1884.509 298.477 326.511 2184.736 2395.620 992.298 1016.407 2453.824 1691.372 2126.346 -1132.447 2604.451 -1333.525 2734.131 -1761.458 2611.468 2485.784 2199.236 -2096.896 2589.450 -2713.443 1971.432 -2247.658 2585.635 629.624 3397.146 -2092.587 2827.968 -1887.500 3269.246 -2001.170 3265.612 -449.870 3948.455 -3901.174 1696.279 
403.362 0 0 0 18	646.550 1190.797 1627.117 481.974 1883.624 197.977 315.130 2108.582 2373.591 958.993 988.089 2385.457 1652.154 2077.042 -1174.879 2519.536 -1795.534 2517.245 -1083.520 2976.946 2442.345 2160.804 -2137.334 2502.496 588.146 3335.544 -1931.908 3215.235 -2047.649 3214.165 -509.313 3868.618 -3926.624 1586.459 -4248.232 1098.667 
403.575 0 0 0 20	616.966 1136.311 1616.960 433.263 1873.499 114.588 268.753 2041.385 943.259 2334.649 2353.026 926.882 1614.180 2029.303 -1211.873 2430.642 -1848.200 2408.621 -1577.047 2624.646 -1320.259 2831.306 2405.646 2128.336 -2184.042 2425.625 518.424 3273.199 -2365.569 2407.220 -2005.739 3148.380 -2084.114 3148.753 -566.258 3788.920 -3952.347 1438.537 -4265.437 945.625 
403.789 0 0 0 19	601.742 1063.575 1598.576 383.784 1866.929 16.292 225.048 1975.221 895.729 2273.941 2336.060 873.417 1576.207 1981.564 -1264.471 2328.865 -1579.159 2527.183 -1879.151 2320.558 -1305.045 2798.678 2368.198 2095.205 -2215.813 2334.980 478.755 3203.422 -2363.712 2322.813 -653.438 3705.832 -3994.339 1336.487 -36.835 4220.839 -4287.748 833.454 
404.003 0 0 0 19	587.222 996.905 1588.512 337.649 200.486 1907.493 868.241 2204.159 2317.282 843.422 1540.101 1936.173 -1296.000 2244.738 -1350.153 2593.620 -1925.533 2215.073 -1662.969 2419.634 2335.244 2066.049 412.854 3135.940 -2257.792 2257.792 -2399.571 2237.637 -2280.519 2403.165 -703.894 3621.223 -108.503 4143.580 -4005.949 1186.616 -4306.123 720.598 
404.216 0 0 0 20	552.709 938.314 1580.616 278.705 1613.228 752.261 175.877 1826.552 826.396 2152.836 1517.921 1874.476 2301.392 792.433 -1346.525 2154.890 -2279.195 1161.308 -2284.185 1214.523 -1228.316 2518.421 -1395.528 2466.588 -1968.929 2111.418 -1498.253 2543.529 -2269.412 1972.770 2304.883 2003.604 376.698 3067.960 -2301.887 2222.907 -2119.554 2917.315 -781.347 3524.429 
404.430 0 0 0 20	539.988 864.161 -1016.400 685.570 1569.568 234.574 1595.685 693.823 137.382 1745.602 781.663 2090.652 1476.386 1823.184 2275.028 761.214 -1366.596 2064.701 -2302.202 1049.174 -2053.198 1575.475 -1462.218 2482.354 -1373.204 2582.622 2249.789 1955.712 314.317 2990.527 -2320.759 1982.115 -2346.914 2188.533 -2140.581 2506.298 -2161.371 2717.216 -825.930 3440.245 
404.644 0 0 0 19	524.892 793.025 1556.927 177.389 102.317 1672.874 753.646 2015.719 1452.167 1761.619 2260.309 712.673 -1407.043 1972.602 -1304.430 2305.572 -2041.208 1903.457 -1490.166 2431.730 2226.469 1901.584 255.628 2921.839 -2456.720 1688.457 -2359.415 1910.617 -2181.366 2422.652 -898.361 3352.729 -2217.725 2738.662 -2396.162 4702.732 -2499.936 4701.696 
404.857 0 0 0 20	501.270 729.352 -1042.486 497.240 1549.210 121.925 70.009 1603.472 1567.053 585.897 728.782 1949.215 1412.094 1713.007 2252.268 667.152 -1439.721 1876.281 -2335.136 849.920 -2343.287 899.504 -1350.136 2203.222 -2365.169 1053.041 -2129.726 1519.119 -2070.923 1800.226 224.158 2848.193 2202.896 1881.451 -2467.369 1602.328 -2227.515 2347.311 -937.167 3268.290 
405.071 0 0 0 20	487.755 659.163 -1035.664 418.436 40.025 1528.476 1545.528 67.479 1557.147 521.014 687.803 1889.722 1390.350 1656.954 -1467.432 1780.138 2240.441 621.329 -2351.843 786.916 -1376.847 2120.159 -2154.761 1426.205 -2095.186 1696.648 -1515.413 2246.692 -1620.892 2190.510 169.837 2776.811 2170.959 1854.174 -2578.158 1488.500 -2264.156 2264.156 -3005.565 1338.164 
405.285 0 0 0 20	469.376 590.087 -1066.208 315.825 12.653 1449.945 1534.942 13.395 662.151 1819.245 -1511.566 1678.764 2223.835 575.123 -2370.382 635.142 -1399.023 2035.592 -1579.320 1985.477 -2198.156 1427.499 -2118.780 1596.615 -1693.876 2054.836 141.726 2704.289 2139.562 1795.306 -2422.040 1426.690 -1032.192 3084.897 -480.858 3652.483 -3220.493 2607.904 -5078.952 1798.551 
405.498 0 0 0 20	447.470 523.920 -11.999 1374.948 1524.463 422.771 619.212 1748.600 -1544.103 1571.291 2206.307 529.688 -1470.234 1951.067 -2398.837 575.910 -1705.753 1962.245 -1741.078 1933.663 -2151.793 1478.887 -1611.186 2062.224 68.819 2628.099 -1912.725 1847.097 2109.622 1739.038 -2458.930 1335.090 -1090.018 2994.800 -565.823 3572.469 1775.885 3411.444 -3290.867 2617.674 
405.712 0 0 0 20	430.222 453.359 -1101.871 125.542 -56.618 1296.765 1509.780 376.430 565.437 1689.913 1278.114 1496.479 -1591.044 1457.924 2191.358 505.915 -1502.417 1822.577 -1674.767 1764.836 -2410.941 446.842 -2447.086 610.127 -1654.794 1937.514 22.244 2548.903 -2198.106 1347.001 -2275.760 1261.475 2060.660 1729.099 -1681.987 2152.845 -2492.038 1188.641 865.732 2745.751 
405.926 0 0 0 20	407.660 386.855 -95.799 1217.236 527.492 1623.453 1234.601 1445.532 -1630.443 1344.033 2165.425 480.063 -1545.692 1716.665 -1718.503 1659.539 -2433.997 320.442 -64.788 2474.152 -2473.701 480.839 -2225.907 1233.840 -2329.514 1161.453 2012.399 1688.603 -2529.547 1073.729 794.675 2682.778 -1241.360 2788.141 -750.396 3384.818 -5197.317 1247.765 -3406.367 4956.295 
406.139 0 0 0 20	386.584 318.675 -129.391 1135.653 1466.947 298.454 462.093 1560.000 1189.789 1393.064 -1667.199 1233.662 -1593.819 1593.819 -1766.020 1535.178 -125.345 2391.718 -2273.612 1084.457 -1897.752 1738.969 -1806.242 1903.382 -2390.468 1089.399 703.729 2626.352 -2570.059 935.425 -1330.562 2668.694 -2691.731 1371.505 -848.788 3282.021 -3574.910 4920.441 -3422.180 6716.407 
406.353 0 0 0 18	365.088 250.918 -174.950 1045.463 1450.622 255.784 413.151 1489.773 1144.977 1340.596 -1706.695 1108.340 2117.617 430.834 -201.678 2305.195 -1868.868 1486.565 -1793.952 1615.281 -2119.663 1298.931 1895.692 1619.074 -2306.927 955.561 636.497 2552.848 -2604.974 796.421 -1392.349 2564.388 -940.091 3173.693 -2926.093 1723.600 
406.567 0 0 0 20	349.482 181.929 -213.193 961.652 1434.073 214.324 367.307 1420.273 1102.763 1291.169 -1738.100 983.370 2098.719 407.950 -272.744 2221.318 -1909.280 1387.173 -1840.282 1490.231 -1918.018 1498.520 1856.911 1585.952 551.488 2487.602 -2435.656 791.393 -2476.829 757.243 -2642.115 658.753 -1490.166 2431.730 -1027.115 3069.724 1327.912 3205.862 -1239.727 4185.248 
406.780 0 0 0 20	333.810 111.691 -243.721 878.831 323.555 1347.705 1417.356 174.029 1057.951 1238.701 -1776.916 866.660 2071.718 383.970 -1748.796 1201.914 -338.211 2135.382 -1940.627 1166.046 1793.190 1558.796 -2371.433 679.997 492.838 2422.374 -1972.276 1513.381 -2514.125 768.645 -1541.008 2328.209 -1109.107 2966.441 -1360.920 4067.360 -3320.207 3378.667 -4089.730 3813.735 
406.993 0 0 0 17	321.228 42.290 -281.733 795.589 283.103 1276.995 1015.087 1188.515 -1806.184 748.146 -398.409 2049.638 -1820.039 1159.493 -1934.538 1028.612 -1952.208 1104.506 1734.581 1534.628 416.582 2362.554 -2398.759 531.792 -1608.768 2214.280 -2711.354 381.056 -2716.143 430.195 -1186.701 2864.950 -2672.070 2865.444 
407.207 0 0 0 20	-297.345 717.854 246.020 1209.227 1390.402 85.041 974.172 1140.609 -1833.361 631.277 -453.951 1966.279 2036.613 322.568 -1836.728 997.262 -1958.531 913.278 -1989.439 991.898 1691.891 1496.859 -2088.626 886.569 342.622 2292.539 -2185.512 838.939 -2418.372 404.697 -2285.441 1319.500 -1668.339 2097.390 -2738.284 311.988 -2849.621 579.762 -4442.681 4848.336 
407.421 0 0 0 20	-319.478 640.773 211.940 1143.525 1380.527 36.150 949.317 1092.065 -1856.916 514.968 -488.241 1887.888 2018.581 301.679 -1836.236 895.592 -1994.372 805.779 -2012.541 896.041 1667.908 1449.890 293.684 2230.751 -2271.754 716.281 -2096.463 1162.089 -2432.731 298.702 -2307.142 1226.729 -1709.997 2002.149 -2810.815 320.252 -2863.308 453.504 1007.442 3010.928 
407.634 0 0 0 19	-334.468 567.814 181.222 1082.942 918.391 1038.053 -535.085 1806.416 -1865.919 430.781 2006.684 264.185 -1895.801 785.266 -2005.941 710.341 1635.633 1396.963 247.009 2167.974 -2141.095 675.085 -1747.076 1906.599 -2335.891 1114.163 -2887.317 354.518 -248.263 3550.330 -1708.223 3663.296 -3935.789 2181.643 -4689.760 4941.976 -6033.127 3553.784 
407.848 0 0 0 18	-342.676 498.596 169.504 1012.915 900.562 982.791 -548.187 1738.626 -1875.067 347.523 1998.989 210.102 -1910.395 695.327 -1914.799 754.260 1612.524 1353.068 238.972 2097.430 -2019.716 617.489 -2139.526 573.284 -2204.025 508.839 -1781.010 1812.369 -2365.697 1004.179 -1411.286 2494.439 -303.912 3473.731 -3545.244 2130.197 
408.062 0 0 0 20	-351.115 425.937 158.281 945.848 896.463 912.247 -573.000 1664.113 -1880.519 264.290 1986.856 156.369 195.717 2032.599 -1926.759 682.301 1593.149 1290.107 -2040.855 527.801 -2076.829 694.897 -2173.977 402.923 -2165.425 480.063 -1796.911 1735.257 -2392.767 918.497 -1423.645 2416.870 -3197.454 1490.997 -3331.307 1414.056 -1780.551 3494.528 -6103.385 3313.868 
408.275 0 0 0 19	-351.856 358.052 146.892 877.794 890.034 844.611 -592.901 1585.786 188.433 1956.949 1982.280 103.887 1583.533 1215.088 -1934.605 591.468 -2002.330 462.274 -2095.079 426.249 -2146.853 802.675 -2319.208 325.943 -2420.345 405.027 -2410.127 829.873 -1435.304 2342.203 -3249.113 1515.086 -3346.352 1455.035 -1815.447 3414.358 -6130.132 3191.145 
408.489 0 0 0 18	-351.089 289.416 149.069 804.303 880.023 778.579 -595.931 1512.859 181.724 1887.271 1569.932 1161.689 1978.699 34.538 -1935.715 518.673 -2025.505 375.405 -2147.153 320.894 -2157.436 721.868 -2286.826 280.787 -2409.089 759.583 -1443.187 2265.349 -370.061 3247.986 -1811.772 3336.869 -6133.689 3125.271 -4632.391 5144.792 
408.702 0 0 0 20	-349.164 222.442 148.928 732.004 881.217 700.951 -584.761 1447.334 205.690 1805.320 1572.684 1060.789 -1952.519 468.758 -1985.832 386.007 -2052.460 343.464 -2074.103 273.061 -1807.099 1516.336 -2257.959 755.502 -2376.605 355.186 -2409.412 274.518 -1431.856 2204.865 -361.118 3169.494 -1816.582 3277.200 -3452.288 1537.058 -3330.948 3510.087 -4565.620 5345.654 
408.916 0 0 0 20	-345.732 150.328 157.342 655.377 888.408 610.586 -568.668 1372.885 226.985 1724.123 1569.711 961.920 -1980.461 331.416 -1984.661 421.853 -2102.339 295.464 -2190.928 546.260 -1780.910 1468.069 -2246.360 686.781 963.776 2216.534 869.073 2387.759 -1415.166 2138.083 -24.330 2787.894 -2966.966 1963.792 -2896.623 2066.141 -1751.650 3226.138 -3290.335 3467.289 
409.130 0 0 0 18	-339.357 81.472 180.123 571.276 904.300 511.628 -540.732 1305.442 382.617 1593.714 356.476 1607.960 330.951 1626.675 416.132 1609.061 274.639 1641.179 314.539 1697.098 1021.009 1841.949 -1737.699 1432.448 -1342.712 2107.635 -68.060 2599.109 -114.719 2627.497 -2899.144 1955.498 -1691.976 3182.143 -3223.806 3457.109 
409.344 0 0 0 20	210.540 484.208 926.231 402.737 808.168 866.654 -478.780 1247.263 350.441 1307.864 1159.025 972.538 1144.140 994.585 1110.195 1035.274 1086.823 1086.823 -156.793 1792.154 -1929.472 392.555 -1669.852 1426.188 -2129.925 550.836 -2202.251 631.485 -1264.969 2064.242 -1428.477 2078.446 -427.308 2553.493 -589.798 2660.407 -758.957 2736.710 -2763.279 2082.280 
409.557 0 0 0 19	249.307 391.334 963.955 294.711 -396.314 1184.456 428.863 1447.818 -1861.857 378.799 -1914.140 303.170 -1987.144 226.406 -2039.410 604.101 -1593.778 1410.055 -1153.748 2039.243 220.504 2520.373 89.133 2552.444 404.852 2556.137 -2366.895 1394.208 -2641.303 2100.987 -1369.703 3150.101 -3236.344 2224.277 -4102.175 2181.165 -4255.833 4982.940 
409.771 0 0 0 20	289.476 294.572 999.541 158.312 -311.867 1124.557 529.228 1343.523 1758.709 373.825 -1788.541 331.486 -1939.971 447.878 -2009.826 408.904 -1492.820 1416.634 -2161.766 265.431 -1008.853 2023.447 -2201.059 736.464 1345.070 2032.180 -2309.209 1387.513 219.293 2786.384 -3071.100 909.701 -2527.181 2120.556 -2597.222 2103.189 -1174.946 3142.535 -3056.256 2140.014 
409.985 0 0 0 16	322.258 201.369 1045.841 18.255 -196.632 1060.932 638.598 1226.736 -1211.477 963.653 -1719.583 365.509 1809.035 190.137 -1879.079 521.115 -1367.072 1440.594 -831.188 2006.666 448.599 2680.724 -2745.866 1165.551 -2831.261 1115.263 -2345.861 2226.139 3160.509 846.856 2019.262 2631.553 
410.198 0 0 0 20	359.324 96.281 385.436 71.436 -95.175 988.428 753.887 1096.912 -1673.449 401.759 -1780.378 578.480 -1235.900 1447.053 -1811.614 623.789 -1837.678 742.470 -2018.839 247.882 -661.898 1978.203 -2112.413 372.475 -821.138 2032.387 -2018.291 1548.689 664.258 2568.496 -2861.964 1127.358 -2885.890 1284.881 -2155.115 2311.078 -690.442 3114.384 -2216.655 2295.413 
410.411 0 0 0 20	7.924 907.965 869.485 948.876 -1606.372 445.486 -1081.983 1462.216 -1715.879 624.529 -1761.985 589.552 -1945.980 343.129 -1943.579 413.121 -467.124 1945.712 -630.580 1999.944 -2060.875 811.800 1799.216 1431.161 -1875.922 1602.188 904.586 2419.424 -2499.990 1654.707 -2015.887 2360.300 306.898 3187.259 2308.250 2750.866 -3016.192 2912.703 -2976.445 3136.519 
410.625 0 0 0 18	93.393 819.697 966.074 796.370 -957.611 1446.792 -1663.368 672.044 -315.571 1885.778 -1922.026 373.604 1931.854 1207.156 -1703.955 1674.472 1123.972 2254.340 -2339.209 1894.254 -1799.339 2431.667 596.087 3066.603 -2589.340 1813.075 -2584.000 1877.386 -2750.796 3055.068 -2712.095 3175.455 -1942.710 4808.375 -1643.617 6592.189 
410.839 0 0 0 18	187.284 724.174 1044.795 652.861 -811.022 1433.476 -1650.756 217.326 -1564.223 712.858 -143.266 1820.371 -1801.025 499.469 -1557.911 1700.162 1323.369 2077.273 2180.959 1929.550 -2133.341 2133.341 2386.635 1967.390 2538.412 1810.632 2707.374 2040.153 2411.937 2726.199 -1295.914 3560.495 -2482.347 3177.259 -2207.617 6794.348 
411.052 0 0 0 20	257.929 622.695 1121.564 487.670 -671.167 1407.130 -1595.283 238.417 -1492.436 760.434 15.184 1739.934 -111.902 1829.581 -1796.485 618.579 -1994.025 244.836 -1415.910 1717.636 1486.822 1903.046 2773.057 640.211 2335.632 1696.936 2611.789 1569.321 2524.463 2273.037 -1018.204 3550.901 -104.001 3971.639 -759.801 3908.839 -1135.198 5340.686 -1705.791 6841.555 
411.266 0 0 0 20	317.679 518.405 1168.884 324.160 -562.927 1359.027 -1552.414 259.785 -1418.411 770.134 158.625 1647.381 -1957.112 257.659 -1275.300 1723.469 -1579.653 1635.779 1626.582 1714.060 2457.366 1447.499 1276.098 2616.389 2163.909 1982.857 2648.071 1349.260 2734.833 1304.449 -1697.150 2516.129 -1657.881 2552.913 3359.187 1357.200 -819.722 3550.605 -336.160 3842.323 
411.480 0 0 0 20	356.547 417.463 350.927 449.166 1195.103 189.286 -485.387 1298.228 -1361.505 723.925 -1531.702 256.319 259.950 1553.400 116.493 1665.932 -1684.179 646.496 -1627.404 1016.915 -1931.023 271.388 -1625.223 1224.694 -1172.461 1705.941 1721.867 1550.376 718.337 2590.239 2548.081 1242.782 1423.000 2464.708 2259.390 1797.200 2625.574 1224.325 2812.878 1079.763 
411.693 0 0 0 20	379.443 324.075 1215.332 63.693 -435.952 1231.090 322.928 1456.634 -1324.377 719.078 -1497.370 223.783 -1440.286 567.344 193.529 1576.163 -1915.607 218.256 -1098.355 1659.433 -1420.766 1550.494 -1404.755 1587.786 828.800 2477.021 1532.729 2315.701 2590.558 1073.044 2354.529 1618.223 2778.588 929.703 2880.390 880.624 -1293.634 2774.208 -1554.300 2804.031 
411.907 0 0 0 20	392.903 231.437 -387.112 1156.955 353.787 1367.993 247.406 1478.442 -1421.688 837.438 -1584.460 514.822 -1623.213 918.370 -1030.003 1616.781 -1417.229 1392.707 -1357.046 1533.861 1834.505 1260.820 909.538 2369.427 1594.661 2194.863 2629.487 905.405 2889.541 720.443 -1154.163 2856.653 -1378.158 2955.470 -488.214 3266.719 -291.449 3331.275 3264.781 967.072 
412.121 0 0 0 20	402.508 142.536 414.451 167.449 -342.805 1087.237 400.841 1271.305 -1285.144 599.273 -1559.041 461.809 -1616.796 525.329 -1506.900 905.437 -1769.226 490.650 -989.169 1552.684 1863.019 1141.659 962.762 2268.124 -2105.105 1341.100 -2014.324 1545.645 1647.796 2071.564 2392.828 1381.500 2964.514 549.440 2954.768 1284.770 -421.339 3200.384 -197.980 3236.951 
412.334 0 0 0 20	408.981 57.478 -335.708 1003.326 419.595 1184.900 312.583 1302.003 -1256.143 585.749 -976.377 1475.144 -1726.826 478.891 1892.093 1027.323 984.482 2160.248 1679.473 1966.410 2666.238 640.107 2457.490 1225.259 3126.095 109.166 -355.005 3115.841 -252.481 3208.080 -1657.908 2759.222 3017.391 1249.844 -1609.733 2845.193 -2084.309 2573.907 -1998.605 2700.959 
412.548 0 0 0 20	-310.641 928.409 432.838 1098.823 327.147 1220.930 -1281.185 504.672 -1385.364 307.128 -961.758 1399.366 -1740.346 354.077 -1224.859 1434.126 1904.545 928.908 1031.609 2069.088 1705.865 1861.625 2679.114 545.072 2847.430 374.871 2957.708 310.868 -319.753 3042.242 -107.490 3078.124 -191.265 3127.156 -1621.855 2699.220 3055.461 761.812 2978.384 1025.540 
412.761 0 0 0 20	-300.760 849.320 440.219 1012.434 -1381.786 231.232 -1374.834 279.713 -1354.983 575.156 -945.965 1326.194 -1753.147 277.671 -1211.932 1369.840 -1196.283 1400.668 -1184.378 1436.765 -1164.725 1464.260 -427.407 1851.303 1911.153 830.993 1715.112 1776.050 2683.549 425.032 2854.796 274.886 2930.937 230.670 -284.949 2959.313 -78.609 3001.971 -131.556 3013.129 
412.975 0 0 0 20	-301.631 765.734 458.245 919.098 -1354.576 479.680 -926.734 1252.409 -963.802 1738.744 -943.638 1774.725 1917.574 736.088 1716.081 1686.388 2707.636 356.467 2773.722 291.530 2854.666 174.599 -276.611 2872.713 -76.698 2928.996 3012.684 237.103 2996.891 831.111 -441.179 3139.150 196.698 3215.990 865.852 3122.163 -564.357 3200.625 810.438 3250.491 
413.189 0 0 0 20	-297.467 684.127 454.255 836.634 -1362.108 390.578 -931.282 1170.782 -1126.807 1342.876 -949.393 1678.046 -929.982 1712.815 -633.023 1891.906 1920.355 642.542 1062.785 1804.251 1719.413 1603.378 2447.184 748.179 2692.547 259.263 -269.039 2794.077 -74.735 2854.022 2853.261 99.638 -124.621 2854.281 2923.555 51.031 3018.857 158.212 996.890 2895.178 
