1116.672 -1236.775 -9319.167 0.962 5	-471.551 104.540 -1681.042 1337.161 -2010.023 1002.160 -1855.638 2554.067 94.420 3605.764 
1116.885 -1233.786 -9346.414 0.985 6	-1700.961 1258.645 -2049.044 869.767 -2061.505 983.287 -1868.636 2479.763 -3219.431 862.644 -3237.873 1614.344 
1117.099 -1350.586 -9274.035 0.980 6	-1689.290 1204.959 -2046.408 785.543 -2014.781 876.052 -1861.592 2426.075 -3218.471 802.455 91.305 3486.805 
1117.313 -1331.506 -9301.275 0.947 4	-1696.211 1144.109 -2049.044 869.767 -1868.789 2349.390 -3246.741 1445.542 
1117.526 -1387.651 -9272.879 0.942 4	-1696.060 1080.510 -2039.844 682.522 -1864.676 2302.683 -3246.621 1378.109 
1117.740 -1455.503 -9224.659 0.956 6	-1698.906 1020.805 -2184.141 564.857 -1870.512 2229.189 -3226.059 597.915 -3253.216 1184.074 -3252.740 1281.288 
1117.953 -1513.080 -9192.771 0.965 5	-1706.383 945.864 -1877.641 2159.979 -3227.215 569.045 -3253.529 1120.280 -3255.531 1282.388 
1118.167 -1532.665 -9183.937 0.928 7	-1699.513 884.710 -2031.342 544.296 -2062.741 476.221 -2055.710 608.929 -1886.279 2094.925 -3251.221 1025.106 -3254.475 1120.606 
1118.381 -1569.218 -9167.859 0.919 7	-1706.789 814.096 -1889.817 2026.581 -3226.162 424.732 -3257.102 872.738 -3254.234 963.948 -3258.851 1027.512 -3260.148 1122.559 
1118.594 -1532.823 -9216.359 0.852 7	-1710.317 743.667 -2036.876 395.929 -2069.227 346.270 -1892.944 1960.201 53.090 3041.537 -3255.494 781.575 -3257.111 964.800 
1118.808 -1539.501 -9242.052 0.828 8	-1704.164 688.527 -2038.962 286.557 -2033.650 322.099 -1893.632 1893.632 51.903 2973.547 -3257.270 662.699 -3257.439 782.042 -3258.677 934.411 
1119.022 -1584.312 -9222.197 0.819 7	-1708.361 621.793 -2035.436 267.970 -1894.741 1829.730 50.752 2907.557 -3258.729 574.602 -3260.356 782.742 -3262.897 874.291 
1119.235 -1630.811 -9186.372 1.029 6	-1717.644 541.571 -2090.302 256.657 -1895.669 1767.740 -3262.763 487.623 -3266.686 724.207 -3270.859 1222.924 
1119.449 -1673.088 -9151.928 1.045 9	-1711.046 490.634 -1904.594 1685.043 24.207 2773.894 -3263.492 400.706 -3264.741 487.919 -3267.356 605.569 -3267.991 694.633 -3269.108 784.843 -3270.023 1157.976 
1119.662 -1795.283 -9078.038 1.046 5	-1710.631 426.508 -1901.775 1624.270 -3267.858 372.325 -3265.819 429.953 -3271.610 1595.671 
1119.876 -1790.595 -9096.142 0.803 4	-1716.828 349.293 -1915.665 1551.275 -3271.432 401.681 -3272.211 518.267 
1120.090 -1772.865 -9103.651 0.983 4	-1721.068 288.008 -1906.198 1489.285 22.462 2573.902 -3282.694 1035.029 
1120.303 -1804.705 -9086.030 0.975 6	-1723.131 226.855 -1909.964 1413.299 21.860 2504.905 -3275.955 344.317 -3283.957 849.289 -3288.043 1395.692 
1120.517 -1854.406 -9044.568 1.119 5	-1909.101 1361.748 21.301 2440.907 -3283.481 818.664 -862.559 3335.269 -3295.878 1607.507 
1120.731 -1778.624 -9095.728 1.096 4	-1910.932 1288.940 20.717 2373.910 -3283.755 374.137 -3290.500 789.979 
1120.944 -1750.191 -9098.703 1.132 6	-1906.298 1237.965 20.141 2307.912 -838.523 3242.326 -3286.667 668.680 -2231.042 2521.734 -3288.012 881.020 
1121.158 -1739.586 -9111.902 1.113 5	-1656.047 995.054 39.216 2246.658 -867.990 3129.872 -3287.647 668.879 -3289.527 789.746 
1121.372 -1798.396 -9080.783 1.075 6	38.081 2181.668 -1893.861 1115.569 -807.476 3122.276 -3281.372 549.113 -3281.768 667.683 -3280.949 1129.721 
1121.585 -1836.943 -9046.534 1.067 6	55.286 2111.276 -1887.802 1068.067 -3275.175 518.737 -3275.222 607.027 -3265.928 1061.164 -3265.615 1628.176 
1121.799 -1884.537 -9024.512 1.113 6	71.509 2047.752 -1886.859 1003.261 -813.741 2934.255 -2176.939 2334.481 -3278.138 519.206 -3276.205 607.209 
1122.012 -1932.840 -8967.001 1.099 7	86.323 1977.116 -1878.242 957.012 -2203.659 2242.459 -2167.629 2284.204 -3272.759 430.867 -3269.537 547.133 -3258.854 1186.126 
1122.226 -1939.166 -8966.999 1.101 8	100.590 1919.366 -1878.280 895.894 -776.060 2798.383 -2155.525 2232.111 -3266.864 372.212 -3261.774 487.475 -3261.646 545.812 -3243.436 1277.623 
1122.440 -2008.668 -8936.003 1.115 10	113.245 1851.540 -1865.421 850.121 -760.293 2741.529 -2158.797 2158.797 -3257.536 399.975 -3259.796 487.180 -3254.574 603.200 -3242.616 899.257 -3237.031 1146.293 -3236.723 1242.462 
1122.654 -2067.446 -8907.832 1.106 10	125.283 1791.625 -1858.881 808.264 -745.595 2688.529 -690.445 2769.224 -2179.750 2068.505 -2128.391 2128.391 -2094.395 2168.809 -3253.922 428.387 -3250.797 543.997 -3234.581 836.520 
1122.867 -2151.213 -8857.949 1.136 8	135.734 1724.667 -1853.441 748.839 -734.104 2647.093 -2122.052 2049.242 -2194.137 2010.556 -3257.922 371.193 -3256.001 457.601 -3238.847 807.535 
1123.081 -2212.542 -8815.951 1.113 10	130.948 1663.855 -1849.928 691.660 -679.031 2625.616 -2108.663 2001.047 -2160.960 1980.155 -2091.250 2055.066 -3250.589 399.122 -3250.895 485.850 -3231.677 835.768 -3230.801 926.417 
1123.295 -2273.880 -8766.334 1.118 10	154.312 1602.588 -1844.749 653.260 -664.008 2567.528 -2092.403 1951.197 -2144.716 1931.111 -2078.892 2007.563 -3242.025 426.821 -3219.517 772.938 -3213.964 952.019 -3193.203 1388.444 
1123.508 -2306.689 -8735.198 1.134 10	162.333 1544.493 -1841.245 598.257 -648.735 2508.471 -2072.487 1899.084 -2053.535 1948.732 -2130.030 1884.491 -3218.344 743.013 -3208.441 829.759 -3193.669 1130.938 -3188.177 1223.827 
1123.721 -2249.888 -8735.964 1.150 8	168.446 1478.435 -1838.057 544.457 -634.463 2453.286 -2052.910 1914.369 -2186.291 1834.516 -3212.990 712.303 -3210.765 770.837 -3180.939 1189.304 
1123.935 -2351.983 -8698.466 1.184 6	186.783 1418.758 -1591.398 323.774 -1830.898 507.753 -619.440 2395.197 -2063.373 1825.518 -2169.037 1788.016 
1124.149 -2403.878 -8669.208 1.173 9	179.082 1360.262 -1829.978 456.265 -604.668 2338.077 -2052.055 1783.824 -2104.220 1734.585 -3210.473 566.093 -3182.323 942.647 -3176.529 1032.117 -3166.333 1121.257 
1124.363 -2479.980 -8644.595 1.223 9	194.074 1298.578 -1826.650 404.959 -587.642 2272.243 -2013.565 1750.365 -3200.497 535.579 -3173.588 820.746 -3161.572 996.840 -3151.251 1115.916 -3140.159 1236.942 
1124.576 -2496.723 -8633.302 1.244 10	206.970 1236.802 -1825.600 371.422 -572.369 2213.186 -1999.868 1708.048 -3170.898 761.265 -3161.672 876.809 -3150.127 993.231 -3138.996 1111.577 -3128.994 1232.544 -3092.082 1644.089 
1124.790 -2545.002 -8610.967 1.176 10	218.318 1177.939 -1819.925 320.902 -558.598 2159.937 -2026.955 1612.313 -1974.320 1716.250 -3190.565 476.833 -3174.956 645.952 -3162.147 759.164 -3152.035 874.137 -3138.487 1019.756 
1125.003 -2625.257 -8568.330 1.237 9	227.080 1116.134 -1816.822 271.526 -544.076 2103.785 -2001.547 1563.780 -3174.930 588.439 -3156.313 757.764 -3144.326 871.999 -3129.145 986.616 -3119.201 1104.567 
1125.217 -2714.565 -8532.596 1.232 10	233.971 1055.376 -1813.382 222.655 -565.476 2039.042 -1995.284 1531.035 -1976.395 1658.392 -3170.908 530.628 -3159.277 642.762 -3154.412 699.316 -3140.671 812.233 -3125.752 925.890 
1125.430 -2754.411 -8521.206 1.268 10	238.114 991.817 -549.175 1980.261 -1965.930 1508.511 -1950.260 1551.306 -3166.829 473.286 -3156.248 584.976 -3135.893 752.861 -3116.164 923.050 -3103.863 1038.538 -3047.252 1519.304 
1125.644 -2834.031 -8498.371 1.218 10	241.116 932.326 -533.675 1924.370 -1965.430 1454.342 -3163.906 444.658 -3154.141 527.822 -3143.170 610.970 -3137.898 666.981 -3111.563 862.913 -3096.640 1006.159 -3077.905 1150.781 
1125.858 -2856.952 -8484.928 1.157 10	242.118 873.049 -501.332 1870.998 -1922.826 1422.816 -1936.930 1513.296 -3167.507 360.892 -3153.972 471.364 -3139.244 610.207 -3124.805 721.418 -3112.595 804.972 -3102.953 889.757 
1126.071 -2934.934 -8464.730 1.306 7	254.096 805.891 -485.286 1811.111 -1963.161 1324.169 -3146.082 442.153 -3125.767 579.327 -3097.104 800.966 -3074.783 969.475 
1126.285 -2866.947 -8478.957 1.286 9	263.707 744.687 -486.908 1755.735 -1926.807 1324.258 -1865.820 1898.673 -3139.906 413.376 -3111.261 632.993 -3089.359 798.963 -3080.727 854.361 -3067.154 967.070 
1126.499 -2943.411 -8438.093 1.283 10	255.301 682.834 -471.408 1699.844 -1906.786 1286.144 -3132.966 412.463 -3126.279 467.226 -3102.442 631.199 -3093.882 685.897 -3073.018 852.223 -3019.838 1220.094 -3007.040 1307.498 
1126.712 -2960.936 -8448.637 1.404 10	257.163 620.847 -485.098 1637.664 -1924.221 1202.387 -1870.015 1774.578 -3130.491 384.376 -3104.136 575.318 -3119.120 494.020 -3084.357 740.489 -3072.901 794.706 -3027.601 1162.187 
1126.926 -2838.871 -8473.758 1.319 10	244.034 561.241 -495.262 1570.772 -1967.672 1068.358 -3124.043 411.288 -3103.152 575.135 -3095.582 629.803 -3083.881 711.970 -3074.837 795.207 -3037.951 1046.050 -3025.734 1161.471 
1127.139 -2810.928 -8474.237 1.352 10	238.073 499.130 -502.293 1501.196 -1946.580 1056.907 -1986.054 1011.945 -3117.103 410.374 -3101.160 546.818 -3090.683 628.806 -3078.035 710.620 -3037.006 1045.725 -1514.395 3037.407 
1127.353 -2702.780 -8513.312 1.165 10	236.671 435.893 -511.726 1445.069 -1939.006 1009.382 -2012.003 938.213 -3105.510 464.122 -3084.803 627.610 -3045.831 931.204 -3039.377 1016.961 -1823.996 2808.708 -2939.051 1801.053 
1127.567 -2712.953 -8514.247 1.116 10	223.824 379.978 -527.876 1375.164 -1953.195 931.626 -2034.383 842.669 -1912.502 1494.210 -1927.608 2380.398 -3108.180 409.200 -3118.822 355.345 -3058.563 848.215 -3046.172 960.454 
1127.781 -2754.812 -8479.678 1.224 10	219.199 318.937 -531.941 1316.601 -1974.483 838.118 -2041.740 783.751 -1994.845 2139.210 -1952.890 2286.541 -1912.860 2448.349 -3105.205 408.808 -3096.403 490.422 -3055.672 847.413 
1127.994 -2787.194 -8457.325 1.133 10	216.266 253.215 -544.292 1251.787 -1992.302 744.891 -1934.837 1354.788 -2062.165 1889.626 -2017.217 2052.735 -3101.240 408.286 -3074.138 709.721 -3063.219 792.202 -3055.851 876.251 
1128.208 -2802.847 -8453.363 1.241 10	-560.095 1174.263 -1996.935 687.600 -2137.947 1611.059 -2111.506 1709.864 -1613.099 2684.648 -3084.471 571.673 -3078.230 654.298 -3070.744 737.220 -3007.957 1307.897 -2997.486 1429.727 
1128.421 -2806.687 -8448.817 1.439 10	-575.801 1106.103 -1978.203 661.898 -1955.957 1198.612 -1631.621 2611.140 -3088.060 516.764 -3078.923 626.414 -3073.380 681.352 -3018.314 1250.227 -3004.692 1369.317 -2993.555 1492.532 
1128.635 -2855.043 -8455.307 1.427 10	-585.492 1034.853 -1985.079 550.511 -2036.143 488.835 -1971.356 1115.339 -2200.348 1322.103 -1649.167 2539.494 -3098.265 407.894 -3091.465 489.640 -3086.437 572.037 -3078.230 654.298 
1128.848 -2848.776 -8448.217 1.337 9	-593.558 968.599 -2002.690 499.327 -2084.500 386.339 -1986.017 1033.855 -1685.625 2452.600 -3100.248 408.155 -3094.428 490.109 -3061.511 906.861 -3000.820 1663.382 
1129.062 -2994.399 -8382.272 1.164 6	-542.000 938.772 -2015.673 373.583 -1996.519 952.291 -2367.121 612.179 -3100.714 380.720 -3015.166 1536.304 
1129.276 -3030.581 -8366.696 1.385 4	-553.956 869.537 -3070.969 968.273 -3062.535 1054.515 -3058.235 1143.427 
1129.490 -2990.893 -8364.470 1.431 6	-569.089 797.833 -2021.817 248.248 -3096.052 601.812 -3091.929 685.464 -3086.511 769.554 -3082.654 854.896 
1129.703 -3025.310 -8375.481 1.342 6	-575.826 723.913 -3104.827 519.570 -3102.924 603.147 -3097.787 686.763 -3094.273 771.489 -3090.363 857.033 
1129.917 -2933.265 -8402.869 1.282 4	-597.897 652.490 -2051.274 627.137 -2717.036 2010.501 -2709.908 2194.440 
1130.131 -2919.491 -8404.836 1.200 6	-612.216 580.971 1393.454 1276.865 1463.442 1542.146 -2072.804 536.064 1534.422 1534.422 -1840.032 1973.192 
1130.344 -2923.070 -8398.678 1.112 8	-620.386 511.407 2334.469 286.637 2160.919 1298.411 1844.627 1750.486 -1806.477 2441.313 -1769.402 2480.610 -1705.843 3141.771 -1576.383 3232.063 
1130.558 -2845.699 -8439.737 1.292 9	-622.798 444.238 -2077.618 385.064 -1856.591 1824.467 -665.769 2670.254 -598.239 2698.482 -553.844 2722.231 -1787.442 2415.590 -1866.686 2389.249 -1703.136 3072.539 
1130.771 -2949.086 -8420.183 1.091 5	-627.266 369.488 -2084.845 311.582 1828.950 1618.118 -1869.082 2308.124 -1605.500 3084.137 
1130.985 -2930.418 -8452.398 1.227 9	-635.420 303.080 -2091.469 238.293 1818.891 1553.480 -1890.364 1672.453 -649.986 2513.311 -730.439 2547.343 -1838.245 2270.043 -2783.870 1705.958 -2780.592 1875.533 
1131.198 -2982.586 -8450.991 1.193 10	-638.168 225.987 2183.202 751.737 2136.933 885.147 1810.231 1492.240 2120.994 1057.489 -1894.428 1589.614 -1801.734 2147.223 -1780.347 2198.546 -2769.807 1472.732 -1671.500 2895.123 
1131.412 -3009.398 -8416.741 1.118 10	-641.764 154.074 -1718.352 1248.456 1798.434 1430.539 -1899.390 1510.843 -1820.704 2022.097 -1815.315 2088.281 -1797.234 2141.860 -2776.981 1384.552 -2804.190 1619.000 -1689.840 2812.366 
1131.626 -3005.354 -8430.430 1.244 10	1785.045 1369.713 2194.421 734.243 2241.404 621.596 2224.365 680.057 2272.243 587.642 -1910.336 1439.542 2222.854 920.736 -1837.218 1936.024 -1834.903 2002.445 -1808.953 2044.649 
1131.839 -3078.024 -8406.948 1.172 8	-1727.266 1100.390 1789.546 1300.181 -1910.729 1362.910 -1822.763 1920.791 -2812.273 1311.384 -1701.091 2670.177 -1770.964 2625.562 -2812.711 1464.205 
1132.053 -3068.468 -8416.476 1.289 10	-616.252 2222.132 -1900.435 1306.133 -693.728 2200.225 -1819.386 1819.386 -1886.109 1821.394 -2786.896 1299.551 -1756.992 2556.439 -1693.283 2607.427 -2784.141 1388.121 -2774.119 2015.516 
1132.267 -3199.560 -8384.155 1.205 10	-1712.132 988.500 -677.189 2147.771 -1887.918 1249.585 -1806.663 1775.403 -1769.071 1864.212 -1878.720 1782.838 -1741.952 2487.765 -1658.971 2554.591 -2789.968 1242.174 -2789.741 1421.444 
1132.480 -3162.116 -8427.948 1.250 10	1818.653 1050.000 -1863.526 1210.188 -1766.699 1706.081 -1852.041 1697.083 -2749.100 1110.709 -1711.552 2444.350 -1634.462 2516.850 -2769.012 1261.912 -2765.347 1378.751 -2760.365 1498.756 
1132.694 -3248.690 -8403.018 1.198 10	-618.659 2023.541 -1846.201 1153.634 -1724.640 1694.799 -1876.134 1659.863 -1634.082 2377.604 -2727.054 1074.215 -1742.195 2397.926 -2742.974 1367.596 -2734.879 1484.918 -2735.528 1547.687 
1132.908 -3378.781 -8367.813 1.255 10	1846.149 860.873 -598.485 1957.556 -1835.195 1102.697 -1731.114 1614.290 -1596.133 2322.388 -2715.413 1015.251 -2731.922 1187.873 -2722.390 1357.334 -2712.908 1472.989 -2682.907 1742.300 
1133.121 -3353.404 -8368.262 1.224 10	-1822.983 1052.500 -1693.815 1579.508 -1658.351 1687.551 -1712.595 2005.191 -1564.980 2277.061 -1542.112 2329.877 -2703.496 983.992 -2698.908 1173.519 -2708.658 1291.964 -2702.423 1376.953 
1133.335 -3429.902 -8332.802 1.295 10	-1737.948 213.393 1873.029 663.274 -1675.831 1535.617 -1483.055 2240.651 -2681.815 949.681 -2676.828 1136.246 -2685.191 1280.771 -2662.807 1386.169 -2663.288 1506.816 -2625.073 1737.498 
1133.549 -3466.596 -8322.359 1.313 10	-1533.332 573.289 -517.192 1746.011 -1770.816 961.475 -1627.171 1491.028 -1647.364 1895.076 -1508.506 2154.370 -2642.295 1094.475 -2597.571 1623.143 -3088.021 351.836 -3082.402 405.806 
1133.762 -3510.829 -8308.424 1.330 10	-485.949 1694.704 1894.988 472.473 -1617.744 1431.259 -1442.718 2138.917 -1522.022 2133.797 -2653.448 862.157 -2634.564 1011.314 -2596.905 1410.004 -2574.973 1577.946 -2550.624 1819.342 
1133.976 -3532.334 -8297.177 1.338 9	1904.357 370.169 -1741.542 868.301 -1580.297 1398.128 -1588.300 1795.247 -1413.080 2094.978 -1482.535 2078.437 -2633.213 830.249 -2480.630 1461.203 -2518.059 1796.114 
1134.189 -3619.690 -8288.053 1.273 10	-1736.486 809.737 -1567.197 1338.512 -1381.766 2048.552 -1475.929 2031.442 -1335.506 2179.348 -2551.693 707.647 -2620.275 801.098 -2615.165 951.842 -2570.260 1366.632 -2528.882 1489.625 
1134.403 -3692.819 -8284.430 1.231 10	-1724.990 750.047 -1544.021 1272.793 -1545.750 1686.891 -1358.809 1977.079 -1308.862 2054.502 -1546.254 2015.117 -2546.228 658.499 -2612.709 749.182 -2592.612 943.634 -2604.689 999.847 
1134.617 -3719.702 -8272.649 1.408 10	-406.841 1418.822 -1707.329 707.199 1919.172 83.793 -1535.477 1221.374 -1524.266 1634.576 -1345.610 1921.731 -2425.535 1316.958 -2530.874 1261.847 -2459.129 1627.662 -2883.144 745.632 
1134.830 -3813.416 -8240.935 1.305 10	-388.097 1353.456 -1706.617 638.078 -1520.858 1166.996 -1326.326 1859.440 -1266.286 1949.909 -1252.729 2004.786 -2415.330 1257.341 1150.729 2778.106 2677.290 1640.645 -2325.910 2285.665 
1135.044 -3857.535 -8224.664 1.382 10	-369.078 1287.129 -1503.227 211.265 -1687.328 597.514 -1492.650 1124.792 -1491.535 1517.797 -1285.676 1802.452 -1249.585 1887.918 -1236.864 1941.487 -2395.026 1220.326 -2423.721 1514.509 
1135.258 -3978.797 -8216.692 1.442 10	-350.059 1220.802 -1686.172 531.648 -1510.623 1038.223 -1470.075 1470.075 -1236.897 1734.066 -1444.290 1783.550 -2449.377 1248.020 1403.900 2481.384 1532.916 2406.196 1375.649 2533.630 
1135.471 -4119.455 -8200.524 1.324 9	-1680.285 481.814 -1469.055 990.890 -1458.102 1408.073 -1243.180 1680.061 -1443.701 1720.536 -2439.327 1189.739 1279.967 2458.794 2713.115 1382.401 -2279.225 2052.224 
1135.685 -4168.690 -8210.527 1.325 7	-338.294 1072.932 -1459.067 929.528 -1678.612 418.525 -1454.648 1332.939 -1256.565 1608.330 1291.192 2378.079 2715.879 1295.408 
1135.899 -4238.175 -8194.734 1.255 10	-336.660 1006.171 -1470.801 866.368 -1676.651 341.119 -1453.571 1263.570 -1247.313 1540.303 1307.877 2311.665 1372.891 2330.707 1437.141 2299.906 -2321.477 1625.516 2712.595 1236.201 
1136.112 -4250.205 -8175.472 1.384 10	-340.994 936.874 -1471.140 798.764 -1684.996 266.877 -1256.682 1471.386 -2557.862 359.484 1272.915 2249.869 -2566.724 315.154 1256.880 2414.443 1648.254 2227.487 -2267.805 1869.434 
1136.326 -4343.119 -8171.466 1.434 10	-1475.727 703.886 -1683.358 206.690 -1460.563 1120.730 -1230.485 1390.811 -1438.255 1438.255 -2374.514 840.859 1281.027 2174.752 -2506.770 601.822 -2565.866 269.683 1629.715 2162.705 
1136.539 -4315.570 -8189.557 1.265 10	-1476.467 641.986 -1464.594 1044.685 -1284.767 1307.388 -1345.190 1321.915 1279.599 2088.116 1617.343 2070.104 -2249.325 1432.978 -2345.609 1327.081 -2329.413 1427.466 1502.659 2313.892 
1136.753 -4384.335 -8173.968 1.268 10	-351.135 719.934 -1479.725 568.013 -1467.639 971.409 -1266.428 1266.428 1284.524 2055.669 1251.543 2082.917 1624.544 1970.729 1599.023 2121.975 -2340.386 1324.127 1489.678 2250.658 
1136.967 -4439.800 -8179.933 1.267 10	-1482.573 510.491 -1468.246 899.743 -1266.705 1181.221 1286.565 1943.788 1222.700 2034.915 -2382.611 616.185 1617.254 1927.368 -2500.234 418.396 1537.701 2155.778 -2337.654 1269.242 
1137.180 -4481.862 -8171.459 1.281 10	-361.405 578.369 -1490.917 427.514 -1470.031 831.703 1254.001 1894.589 1239.697 2063.202 -2389.973 529.844 1605.436 1879.724 1478.106 2110.955 -2338.161 1217.169 1607.448 2133.155 
1137.393 -4512.873 -8171.139 1.308 10	-360.617 505.566 -1488.043 384.834 -1276.074 1033.344 -1482.635 755.440 1247.793 1815.550 1594.264 1801.987 -2473.869 458.505 -2267.764 1130.665 1541.781 2083.597 -2297.013 1407.611 
1137.607 -4485.590 -8172.203 1.289 10	-369.536 432.671 -1479.701 368.931 -1286.975 952.311 -1488.697 678.438 1253.157 1756.861 1213.515 1942.030 1591.193 1767.198 -1082.313 2124.160 167.137 2390.163 1474.566 1992.761 
1137.821 -4552.114 -8154.325 1.253 10	-371.603 365.174 -1191.051 849.568 -1500.256 210.847 -1488.370 616.503 1241.990 1709.453 1391.103 1687.543 1163.082 1897.977 1528.861 1668.459 -1093.399 2056.385 -2273.815 1012.368 
1138.035 -4638.198 -8122.023 1.261 10	-378.782 301.297 -1494.111 543.812 1245.155 1652.377 1436.980 1568.189 1387.870 1624.988 1154.657 1812.448 1215.126 1801.499 138.397 2262.772 1602.878 1811.724 -2375.457 841.193 
1138.248 -4707.954 -8094.800 1.229 10	-376.996 240.173 -1301.636 751.500 -1501.150 473.311 1371.163 1577.343 1143.197 1760.370 1181.015 1750.927 1478.928 1531.474 116.971 2231.937 -2302.209 883.735 -2389.806 730.637 
1138.462 -4688.907 -8089.055 1.258 10	-381.794 182.106 -1500.373 416.090 1218.884 1532.347 1259.435 1527.817 1370.379 1521.961 1199.732 1681.963 1143.061 1726.978 -1117.633 1860.053 113.674 2169.023 1537.096 1619.761 
1138.676 -4762.323 -8059.031 1.257 10	-382.440 120.583 -1257.587 682.814 -1301.617 845.280 1220.634 1480.748 1217.639 1530.782 1409.264 1409.264 1129.980 1644.132 1362.633 1461.245 1170.697 1641.257 109.853 2096.123 
1138.889 -4810.099 -8036.311 1.161 10	-385.638 64.534 -1266.332 631.370 -1507.779 293.083 838.997 1611.699 1227.457 1437.167 1218.090 1477.661 1404.871 1356.668 1121.342 1601.442 1348.487 1421.008 106.190 2026.219 
1139.103 -4871.922 -8017.538 1.253 10	-1270.306 578.912 -1045.056 1063.456 -1513.139 239.658 1199.932 1380.364 1345.045 1368.728 1176.736 1533.552 87.064 1994.100 -1136.280 1684.604 1525.720 1473.370 1568.022 1462.204 
1139.316 -4897.237 -8015.861 1.259 10	-1320.889 454.819 -1516.191 172.748 1178.801 1332.392 1243.283 1333.258 1328.654 1328.654 1175.913 1505.101 83.924 1922.169 -1156.760 1621.718 1547.155 1344.921 1490.644 1414.569 
1139.530 -4893.242 -8026.027 1.222 10	-1282.740 492.398 -1276.548 555.059 1182.958 1290.973 1322.866 1277.477 1162.355 1435.389 1462.695 1163.480 1438.688 1228.756 49.946 1907.346 -1162.284 1570.736 1505.520 1379.555 
1139.744 -4886.940 -8036.375 1.106 10	-1141.651 607.027 -1291.535 419.645 1162.125 1246.227 1319.362 1230.325 64.180 1837.880 -1164.561 1517.685 1475.886 1328.893 1496.946 1445.584 1324.089 1664.608 1416.061 1687.596 
1139.957 -4958.007 -7995.134 1.159 10	-1293.448 383.137 -1366.015 277.919 1162.808 1183.282 1252.371 1209.400 1117.589 1355.744 1352.068 1134.520 31.624 1811.724 -1164.725 1464.260 1502.627 1306.214 1521.217 1369.710 
1140.171 -4983.546 -7993.780 1.270 10	-1289.573 333.506 1152.613 1132.669 1100.452 1311.468 59.922 1715.954 1343.685 1088.095 -1180.158 1406.458 1496.643 1127.801 1494.553 1254.079 1293.585 1626.260 1278.869 1728.292 
1140.384 -5064.215 -7957.429 1.292 10	-1293.501 263.166 -1346.183 398.758 1131.522 1092.698 1096.275 1261.120 1334.890 1042.931 14.826 1698.935 -1188.078 1342.878 1288.848 1591.595 1264.413 1677.933 1213.688 1733.326 
1140.598 -5054.823 -7962.707 1.292 10	-1194.318 253.860 -1083.706 664.096 1119.703 1044.139 0.000 1648.000 1323.339 997.207 -1198.271 1284.988 1270.884 1541.706 1234.924 1638.800 -2253.633 842.599 -2351.012 763.890 
1140.812 -5148.852 -7909.556 1.300 10	-1367.407 265.797 1119.689 990.617 13.509 1547.941 1312.226 953.388 -1216.931 1216.931 1478.293 1093.879 1230.307 1603.367 -2264.517 779.736 -2362.655 633.071 2162.834 1223.673 
1141.025 -5194.167 -7914.246 1.282 10	-1196.018 146.853 -1361.193 155.088 1101.828 941.050 -13.003 1489.943 1298.356 909.119 -1233.794 1150.531 1493.088 1065.009 1205.465 1542.925 1159.113 1595.382 1264.413 1677.933 
1141.239 -5256.987 -7889.613 1.202 10	1084.719 910.187 -25.097 1437.781 1036.430 1073.255 1286.686 851.639 1277.817 962.904 -1246.780 1083.810 1269.964 1269.964 1480.955 1017.832 1185.010 1463.366 1190.074 1523.225 
1141.453 -5249.356 -7863.396 1.234 10	-1123.629 397.898 1077.651 857.203 -48.266 1382.158 1024.598 1024.598 1272.678 810.785 1263.685 918.121 -1258.976 1019.499 1465.971 970.305 1218.049 1306.198 1164.659 1412.845 
1141.666 -5324.898 -7814.873 1.104 10	-1061.527 625.287 1055.953 810.261 -70.078 1337.165 -95.776 1369.655 1008.514 973.911 1044.722 957.311 1258.497 771.208 1234.199 880.346 -1274.113 942.794 1193.569 1113.021 
1141.880 -5369.619 -7781.707 1.198 10	-1140.987 263.418 -1068.848 556.407 -76.982 1258.648 1053.465 751.430 991.716 924.790 1030.563 911.765 1206.893 768.876 1251.407 722.500 -1291.641 871.223 1418.633 786.361 
1142.094 -5407.579 -7742.292 1.264 10	-1147.050 191.950 -94.151 1196.301 1026.861 705.742 985.626 872.008 1235.617 670.885 -1302.834 798.378 1157.124 1219.354 1113.803 1304.096 1083.690 1338.245 1280.645 1863.349 
1142.307 -5455.527 -7733.996 1.259 10	-109.648 1138.733 1019.660 649.595 1231.430 613.968 -1306.404 739.128 1394.174 741.296 1389.958 786.400 1050.336 1297.057 2202.116 823.338 -2408.332 338.469 -2401.946 423.528 
1142.521 -5529.892 -7721.545 1.174 10	-122.486 1075.045 -1095.617 355.988 1019.307 600.418 961.043 764.448 1221.168 556.518 -1316.017 670.544 1182.900 975.108 1389.981 662.987 1235.251 947.842 1096.549 1155.521 
1142.734 -5531.318 -7697.704 1.200 10	-133.267 1012.265 949.578 715.558 986.708 703.812 1205.017 523.956 -1322.174 602.549 1222.425 888.144 1075.331 1113.538 1039.651 1175.112 1028.726 1204.483 1221.218 1712.085 
1142.948 -5595.492 -7668.209 1.248 10	-143.080 957.367 983.604 522.991 1198.378 472.054 -1332.358 524.830 1097.806 1005.954 1029.599 1123.611 1010.496 1142.157 1135.515 1261.117 1207.899 1662.530 870.605 2101.826 
1143.162 -5674.092 -7650.465 1.156 10	-165.834 894.762 998.678 434.238 937.634 608.906 -1058.581 449.341 1198.097 424.269 1187.267 741.887 -1342.826 449.303 1189.646 1607.714 2042.882 763.802 848.026 2047.317 
